,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
0,0.0,0.0,0.0,inf,1000,,0,0.017883450957015157,"(slice(172, 182, None), slice(219, 229, None), slice(245, 255, None))"
1,0.0,0.0,0.0,inf,1000,,1,0.014141142019070685,"(slice(172, 182, None), slice(219, 229, None), slice(245, 255, None))"
2,0.0,0.0,0.0,inf,1000,,2,0.014358489017467946,"(slice(172, 182, None), slice(219, 229, None), slice(245, 255, None))"
3,0.562,0.0,0.0,inf,1000,,0,0.013372996996622533,"(slice(152, 162, None), slice(2, 12, None), slice(290, 300, None))"
4,0.562,0.562,5.721785184838553,1.0913454879415643,1000,,1,0.022225684020668268,"(slice(152, 162, None), slice(2, 12, None), slice(290, 300, None))"
5,0.562,0.562,5.4746754954568795,1.140605402023618,1000,,2,0.021976564952638,"(slice(152, 162, None), slice(2, 12, None), slice(290, 300, None))"
6,0.212,0.212,1.5697217709126285,1.5006197908474233,1000,,0,0.02125139703275636,"(slice(118, 128, None), slice(232, 242, None), slice(253, 263, None))"
7,0.212,0.212,1.89203968488152,1.244982108133245,1000,,1,0.02075096999760717,"(slice(118, 128, None), slice(232, 242, None), slice(253, 263, None))"
8,0.212,0.0,0.0,inf,1000,,2,0.01305936899734661,"(slice(118, 128, None), slice(232, 242, None), slice(253, 263, None))"
9,0.201,0.201,1.0601074181213828,2.1067047500629936,1000,,0,0.02068319299723953,"(slice(245, 255, None), slice(91, 101, None), slice(200, 210, None))"
10,0.201,0.201,1.6801052270541867,1.3292818195971865,1000,,1,0.021214879991021007,"(slice(245, 255, None), slice(91, 101, None), slice(200, 210, None))"
11,0.201,0.0,0.0,inf,1000,,2,0.0129945800290443,"(slice(245, 255, None), slice(91, 101, None), slice(200, 210, None))"
12,0.0,0.0,0.0,inf,1000,,0,0.012854678032454103,"(slice(51, 61, None), slice(97, 107, None), slice(51, 61, None))"
13,0.0,0.0,0.0,inf,1000,,1,0.01276642200537026,"(slice(51, 61, None), slice(97, 107, None), slice(51, 61, None))"
14,0.0,0.0,0.0,inf,1000,,2,0.012723893974907696,"(slice(51, 61, None), slice(97, 107, None), slice(51, 61, None))"
15,0.0,0.0,0.0,inf,1000,,0,0.01291631197091192,"(slice(155, 165, None), slice(4, 14, None), slice(210, 220, None))"
16,0.0,0.0,0.0,inf,1000,,1,0.012737596000079066,"(slice(155, 165, None), slice(4, 14, None), slice(210, 220, None))"
17,0.0,0.0,0.0,inf,1000,,2,0.012795657967217267,"(slice(155, 165, None), slice(4, 14, None), slice(210, 220, None))"
18,0.0,0.0,0.0,inf,1000,,0,0.012847565987613052,"(slice(36, 46, None), slice(134, 144, None), slice(177, 187, None))"
19,0.0,0.0,0.0,inf,1000,,1,0.012766774976626039,"(slice(36, 46, None), slice(134, 144, None), slice(177, 187, None))"
20,0.0,0.0,0.0,inf,1000,,2,0.012824887002352625,"(slice(36, 46, None), slice(134, 144, None), slice(177, 187, None))"
21,0.0,0.0,0.0,inf,1000,,0,0.012985234032385051,"(slice(175, 185, None), slice(167, 177, None), slice(148, 158, None))"
22,0.0,0.0,0.0,inf,1000,,1,0.01305404701270163,"(slice(175, 185, None), slice(167, 177, None), slice(148, 158, None))"
23,0.0,0.0,0.0,inf,1000,,2,0.013264389999676496,"(slice(175, 185, None), slice(167, 177, None), slice(148, 158, None))"
24,0.0,0.0,0.0,inf,1000,,0,0.012995284982025623,"(slice(214, 224, None), slice(200, 210, None), slice(221, 231, None))"
25,0.0,0.0,0.0,inf,1000,,1,0.012918655993416905,"(slice(214, 224, None), slice(200, 210, None), slice(221, 231, None))"
26,0.0,0.0,0.0,inf,1000,,2,0.012785244965925813,"(slice(214, 224, None), slice(200, 210, None), slice(221, 231, None))"
27,0.0,0.0,0.0,inf,1000,,0,0.012724482046905905,"(slice(55, 65, None), slice(130, 140, None), slice(148, 158, None))"
28,0.0,0.0,0.0,inf,1000,,1,0.01271702500525862,"(slice(55, 65, None), slice(130, 140, None), slice(148, 158, None))"
29,0.0,0.0,0.0,inf,1000,,2,0.012714048963971436,"(slice(55, 65, None), slice(130, 140, None), slice(148, 158, None))"
30,0.0,0.0,0.0,inf,1000,,0,0.012973912002053112,"(slice(256, 266, None), slice(127, 137, None), slice(289, 299, None))"
31,0.0,0.0,0.0,inf,1000,,1,0.012963387998752296,"(slice(256, 266, None), slice(127, 137, None), slice(289, 299, None))"
32,0.0,0.0,0.0,inf,1000,,2,0.012798315030522645,"(slice(256, 266, None), slice(127, 137, None), slice(289, 299, None))"
33,0.007,0.0,0.0,inf,1000,,0,0.012774531962350011,"(slice(37, 47, None), slice(184, 194, None), slice(58, 68, None))"
34,0.007,0.0,0.0,inf,1000,,1,0.012771527981385589,"(slice(37, 47, None), slice(184, 194, None), slice(58, 68, None))"
35,0.007,0.0,0.0,inf,1000,,2,0.012857994996011257,"(slice(37, 47, None), slice(184, 194, None), slice(58, 68, None))"
36,0.489,0.489,4.0840482131069145,1.3303793319325088,1000,,0,0.022391155012883246,"(slice(126, 136, None), slice(82, 92, None), slice(198, 208, None))"
37,0.489,0.0,0.0,inf,1000,,1,0.013045209052506834,"(slice(126, 136, None), slice(82, 92, None), slice(198, 208, None))"
38,0.489,0.489,4.755258319154789,1.142594780066347,1000,,2,0.022490211995318532,"(slice(126, 136, None), slice(82, 92, None), slice(198, 208, None))"
39,0.564,0.564,5.5580889335232495,1.1274858573906,1000,,0,0.022542540973518044,"(slice(73, 83, None), slice(142, 152, None), slice(182, 192, None))"
40,0.564,0.564,4.725692181672541,1.3260843968996592,1000,,1,0.022660081973299384,"(slice(73, 83, None), slice(142, 152, None), slice(182, 192, None))"
41,0.564,0.564,2.9295102650944624,2.1391516327267746,1000,,2,0.022502047999296337,"(slice(73, 83, None), slice(142, 152, None), slice(182, 192, None))"
42,0.232,0.0,0.0,inf,1000,,0,0.01282908400753513,"(slice(124, 134, None), slice(75, 85, None), slice(11, 21, None))"
43,0.232,0.0,0.0,inf,1000,,1,0.01288394205039367,"(slice(124, 134, None), slice(75, 85, None), slice(11, 21, None))"
44,0.232,0.13,0.6605833119957054,2.1866196408755707,1000,,2,0.019416815950535238,"(slice(124, 134, None), slice(75, 85, None), slice(11, 21, None))"
45,0.0,0.0,0.0,inf,1000,,0,0.013038780947681516,"(slice(229, 239, None), slice(62, 72, None), slice(190, 200, None))"
46,0.0,0.0,0.0,inf,1000,,1,0.012846422963775694,"(slice(229, 239, None), slice(62, 72, None), slice(190, 200, None))"
47,0.0,0.0,0.0,inf,1000,,2,0.012882641982287169,"(slice(229, 239, None), slice(62, 72, None), slice(190, 200, None))"
48,0.23,0.23,1.7291507052524364,1.4779252888674463,1000,,0,0.020412446989212185,"(slice(55, 65, None), slice(182, 192, None), slice(256, 266, None))"
49,0.23,0.23,0.7000865416675892,3.6503423554869143,1000,,1,0.0207058530068025,"(slice(55, 65, None), slice(182, 192, None), slice(256, 266, None))"
50,0.23,0.0,0.0,inf,1000,,2,0.01311923802131787,"(slice(55, 65, None), slice(182, 192, None), slice(256, 266, None))"
51,0.414,0.414,3.1660443123615845,1.4529171250192683,1000,,0,0.021710405009798706,"(slice(219, 229, None), slice(288, 298, None), slice(102, 112, None))"
52,0.414,0.414,1.1845359062590108,3.8833774271374115,1000,,1,0.021392639027908444,"(slice(219, 229, None), slice(288, 298, None), slice(102, 112, None))"
53,0.414,0.414,1.8192609297847464,2.5284993068829706,1000,,2,0.022912029002327472,"(slice(219, 229, None), slice(288, 298, None), slice(102, 112, None))"
54,0.0,0.0,0.0,inf,1000,,0,0.01504063600441441,"(slice(227, 237, None), slice(50, 60, None), slice(5, 15, None))"
55,0.0,0.0,0.0,inf,1000,,1,0.014747108041774482,"(slice(227, 237, None), slice(50, 60, None), slice(5, 15, None))"
56,0.0,0.0,0.0,inf,1000,,2,0.013738138950429857,"(slice(227, 237, None), slice(50, 60, None), slice(5, 15, None))"
57,0.238,0.0,0.0,inf,1000,,0,0.013581485953181982,"(slice(199, 209, None), slice(91, 101, None), slice(283, 293, None))"
58,0.238,0.238,2.3574417171649724,1.1217432970621293,1000,,1,0.022839770012069494,"(slice(199, 209, None), slice(91, 101, None), slice(283, 293, None))"
59,0.238,0.238,2.4130885912432207,1.0958754079899027,1000,,2,0.021905560977756977,"(slice(199, 209, None), slice(91, 101, None), slice(283, 293, None))"
60,0.573,0.573,2.811291576408464,2.264676748614007,1000,,0,0.023666072986088693,"(slice(20, 30, None), slice(177, 187, None), slice(164, 174, None))"
61,0.573,0.573,4.420492259578147,1.4402619194438417,1000,,1,0.023602025990840048,"(slice(20, 30, None), slice(177, 187, None), slice(164, 174, None))"
62,0.573,0.573,5.401355908102544,1.1787163769593603,1000,,2,0.023708924010861665,"(slice(20, 30, None), slice(177, 187, None), slice(164, 174, None))"
63,0.0,0.0,0.0,inf,1000,,0,0.013099293981213123,"(slice(152, 162, None), slice(156, 166, None), slice(185, 195, None))"
64,0.0,0.0,0.0,inf,1000,,1,0.013250456016976386,"(slice(152, 162, None), slice(156, 166, None), slice(185, 195, None))"
65,0.0,0.0,0.0,inf,1000,,2,0.012965194997377694,"(slice(152, 162, None), slice(156, 166, None), slice(185, 195, None))"
66,0.0,0.0,0.0,inf,1000,,0,0.013039892015513033,"(slice(78, 88, None), slice(138, 148, None), slice(44, 54, None))"
67,0.0,0.0,0.0,inf,1000,,1,0.012837053975090384,"(slice(78, 88, None), slice(138, 148, None), slice(44, 54, None))"
68,0.0,0.0,0.0,inf,1000,,2,0.012737051991280168,"(slice(78, 88, None), slice(138, 148, None), slice(44, 54, None))"
69,0.0,0.0,0.0,inf,1000,,0,0.013114825007505715,"(slice(246, 256, None), slice(233, 243, None), slice(62, 72, None))"
70,0.0,0.0,0.0,inf,1000,,1,0.012937909050378948,"(slice(246, 256, None), slice(233, 243, None), slice(62, 72, None))"
71,0.0,0.0,0.0,inf,1000,,2,0.013205890019889921,"(slice(246, 256, None), slice(233, 243, None), slice(62, 72, None))"
72,0.527,0.527,2.813278651228168,2.0813990654637955,1000,,0,0.023031632008496672,"(slice(199, 209, None), slice(74, 84, None), slice(100, 110, None))"
73,0.527,0.527,4.596795252283419,1.2738343202575444,1000,,1,0.02264073700644076,"(slice(199, 209, None), slice(74, 84, None), slice(100, 110, None))"
74,0.527,0.527,2.6641782035156454,2.197884341155773,1000,,2,0.023871474957559258,"(slice(199, 209, None), slice(74, 84, None), slice(100, 110, None))"
75,0.0,0.0,0.0,inf,1000,,0,0.012863667972851545,"(slice(231, 241, None), slice(52, 62, None), slice(288, 298, None))"
76,0.0,0.0,0.0,inf,1000,,1,0.012818343006074429,"(slice(231, 241, None), slice(52, 62, None), slice(288, 298, None))"
77,0.0,0.0,0.0,inf,1000,,2,0.012869677040725946,"(slice(231, 241, None), slice(52, 62, None), slice(288, 298, None))"
78,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.02393134601879865,"(slice(109, 119, None), slice(153, 163, None), slice(239, 249, None))"
79,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.024483671004418284,"(slice(109, 119, None), slice(153, 163, None), slice(239, 249, None))"
80,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.025794151006266475,"(slice(109, 119, None), slice(153, 163, None), slice(239, 249, None))"
81,0.968,0.968,10.482581522038718,1.0260407260313629,1000,,0,0.024791093019302934,"(slice(277, 287, None), slice(30, 40, None), slice(203, 213, None))"
82,0.968,0.968,10.369884348928439,1.0371914665245971,1000,,1,0.025162979029119015,"(slice(277, 287, None), slice(30, 40, None), slice(203, 213, None))"
83,0.968,0.968,10.62415368899554,1.0123682196630985,1000,,2,0.023830186983104795,"(slice(277, 287, None), slice(30, 40, None), slice(203, 213, None))"
84,0.0,0.0,0.0,inf,1000,,0,0.012884098978247494,"(slice(207, 217, None), slice(112, 122, None), slice(17, 27, None))"
85,0.0,0.0,0.0,inf,1000,,1,0.012850976025220007,"(slice(207, 217, None), slice(112, 122, None), slice(17, 27, None))"
86,0.0,0.0,0.0,inf,1000,,2,0.012792341993190348,"(slice(207, 217, None), slice(112, 122, None), slice(17, 27, None))"
87,0.0,0.0,0.0,inf,1000,,0,0.013025538995862007,"(slice(140, 150, None), slice(25, 35, None), slice(113, 123, None))"
88,0.0,0.0,0.0,inf,1000,,1,0.01310105703305453,"(slice(140, 150, None), slice(25, 35, None), slice(113, 123, None))"
89,0.0,0.0,0.0,inf,1000,,2,0.012989627022761852,"(slice(140, 150, None), slice(25, 35, None), slice(113, 123, None))"
90,0.024,0.0,0.0,inf,1000,,0,0.012868643971160054,"(slice(98, 108, None), slice(77, 87, None), slice(31, 41, None))"
91,0.024,0.0,0.0,inf,1000,,1,0.012922315043397248,"(slice(98, 108, None), slice(77, 87, None), slice(31, 41, None))"
92,0.024,0.0,0.0,inf,1000,,2,0.012909398996271193,"(slice(98, 108, None), slice(77, 87, None), slice(31, 41, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.012870401027612388,"(slice(201, 211, None), slice(241, 251, None), slice(242, 252, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.013135041983332485,"(slice(201, 211, None), slice(241, 251, None), slice(242, 252, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.01289980800356716,"(slice(201, 211, None), slice(241, 251, None), slice(242, 252, None))"
96,0.0,0.0,0.0,inf,1000,,0,0.012947767972946167,"(slice(173, 183, None), slice(87, 97, None), slice(203, 213, None))"
97,0.0,0.0,0.0,inf,1000,,1,0.012923297996167094,"(slice(173, 183, None), slice(87, 97, None), slice(203, 213, None))"
98,0.0,0.0,0.0,inf,1000,,2,0.012852357991505414,"(slice(173, 183, None), slice(87, 97, None), slice(203, 213, None))"
99,0.0,0.0,0.0,inf,1000,,0,0.01278297498356551,"(slice(160, 170, None), slice(60, 70, None), slice(82, 92, None))"
100,0.0,0.0,0.0,inf,1000,,1,0.013062641955912113,"(slice(160, 170, None), slice(60, 70, None), slice(82, 92, None))"
101,0.0,0.0,0.0,inf,1000,,2,0.012899580004159361,"(slice(160, 170, None), slice(60, 70, None), slice(82, 92, None))"
102,0.0,0.0,0.0,inf,1000,,0,0.012875640008132905,"(slice(163, 173, None), slice(3, 13, None), slice(269, 279, None))"
103,0.0,0.0,0.0,inf,1000,,1,0.012887121993117034,"(slice(163, 173, None), slice(3, 13, None), slice(269, 279, None))"
104,0.0,0.0,0.0,inf,1000,,2,0.012897628999780864,"(slice(163, 173, None), slice(3, 13, None), slice(269, 279, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.012928101990837604,"(slice(252, 262, None), slice(36, 46, None), slice(276, 286, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.012846469006035477,"(slice(252, 262, None), slice(36, 46, None), slice(276, 286, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.012850258965045214,"(slice(252, 262, None), slice(36, 46, None), slice(276, 286, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.012761531979776919,"(slice(264, 274, None), slice(28, 38, None), slice(233, 243, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.012923025991767645,"(slice(264, 274, None), slice(28, 38, None), slice(233, 243, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.01290986401727423,"(slice(264, 274, None), slice(28, 38, None), slice(233, 243, None))"
111,0.0,0.0,0.0,inf,1000,,0,0.012835682020522654,"(slice(35, 45, None), slice(34, 44, None), slice(284, 294, None))"
112,0.0,0.0,0.0,inf,1000,,1,0.013112614979036152,"(slice(35, 45, None), slice(34, 44, None), slice(284, 294, None))"
113,0.0,0.0,0.0,inf,1000,,2,0.012834844994358718,"(slice(35, 45, None), slice(34, 44, None), slice(284, 294, None))"
114,0.0,0.0,0.0,inf,1000,,0,0.012859653972554952,"(slice(141, 151, None), slice(54, 64, None), slice(212, 222, None))"
115,0.0,0.0,0.0,inf,1000,,1,0.01283581496682018,"(slice(141, 151, None), slice(54, 64, None), slice(212, 222, None))"
116,0.0,0.0,0.0,inf,1000,,2,0.012831770989578217,"(slice(141, 151, None), slice(54, 64, None), slice(212, 222, None))"
117,0.007,0.0,0.0,inf,1000,,0,0.012763731996528804,"(slice(182, 192, None), slice(30, 40, None), slice(135, 145, None))"
118,0.007,0.0,0.0,inf,1000,,1,0.012873745989054441,"(slice(182, 192, None), slice(30, 40, None), slice(135, 145, None))"
119,0.007,0.0,0.0,inf,1000,,2,0.013376366056036204,"(slice(182, 192, None), slice(30, 40, None), slice(135, 145, None))"
120,0.005,0.0,0.0,inf,1000,,0,0.013512652018107474,"(slice(196, 206, None), slice(119, 129, None), slice(11, 21, None))"
121,0.005,0.0,0.0,inf,1000,,1,0.013623944018036127,"(slice(196, 206, None), slice(119, 129, None), slice(11, 21, None))"
122,0.005,0.0,0.0,inf,1000,,2,0.013038894976489246,"(slice(196, 206, None), slice(119, 129, None), slice(11, 21, None))"
123,0.501,0.501,3.1351051929466665,1.7755916704774395,1000,,0,0.022158880019560456,"(slice(217, 227, None), slice(223, 233, None), slice(104, 114, None))"
124,0.501,0.501,3.588634408585063,1.5511935830937729,1000,,1,0.02256379899336025,"(slice(217, 227, None), slice(223, 233, None), slice(104, 114, None))"
125,0.501,0.501,3.294374510197193,1.68974919197437,1000,,2,0.022578035946935415,"(slice(217, 227, None), slice(223, 233, None), slice(104, 114, None))"
126,0.014,0.0,0.0,inf,1000,,0,0.012860399030614644,"(slice(208, 218, None), slice(217, 227, None), slice(87, 97, None))"
127,0.014,0.0,0.0,inf,1000,,1,0.012816080008633435,"(slice(208, 218, None), slice(217, 227, None), slice(87, 97, None))"
128,0.014,0.0,0.0,inf,1000,,2,0.012818010989576578,"(slice(208, 218, None), slice(217, 227, None), slice(87, 97, None))"
129,0.393,0.393,2.41754645742542,1.8062389879849399,1000,,0,0.021165537007618695,"(slice(152, 162, None), slice(86, 96, None), slice(135, 145, None))"
130,0.393,0.393,1.0589353738773633,4.1236384904943,1000,,1,0.021978658041916788,"(slice(152, 162, None), slice(86, 96, None), slice(135, 145, None))"
131,0.393,0.393,2.4050938893394926,1.8155909363961997,1000,,2,0.02141095302067697,"(slice(152, 162, None), slice(86, 96, None), slice(135, 145, None))"
132,0.0,0.0,0.0,inf,1000,,0,0.012779663957189769,"(slice(123, 133, None), slice(143, 153, None), slice(236, 246, None))"
133,0.0,0.0,0.0,inf,1000,,1,0.013635385024826974,"(slice(123, 133, None), slice(143, 153, None), slice(236, 246, None))"
134,0.0,0.0,0.0,inf,1000,,2,0.01509555202210322,"(slice(123, 133, None), slice(143, 153, None), slice(236, 246, None))"
135,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.029557484027463943,"(slice(101, 111, None), slice(262, 272, None), slice(260, 270, None))"
136,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.027720059966668487,"(slice(101, 111, None), slice(262, 272, None), slice(260, 270, None))"
137,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.027342073968611658,"(slice(101, 111, None), slice(262, 272, None), slice(260, 270, None))"
138,0.0,0.0,0.0,inf,1000,,0,0.013482184964232147,"(slice(268, 278, None), slice(289, 299, None), slice(255, 265, None))"
139,0.0,0.0,0.0,inf,1000,,1,0.013422198011539876,"(slice(268, 278, None), slice(289, 299, None), slice(255, 265, None))"
140,0.0,0.0,0.0,inf,1000,,2,0.013265375979244709,"(slice(268, 278, None), slice(289, 299, None), slice(255, 265, None))"
141,0.0,0.0,0.0,inf,1000,,0,0.013052647991571575,"(slice(150, 160, None), slice(88, 98, None), slice(204, 214, None))"
142,0.0,0.0,0.0,inf,1000,,1,0.013305248983670026,"(slice(150, 160, None), slice(88, 98, None), slice(204, 214, None))"
143,0.0,0.0,0.0,inf,1000,,2,0.013233470031991601,"(slice(150, 160, None), slice(88, 98, None), slice(204, 214, None))"
144,0.0,0.0,0.0,inf,1000,,0,0.013157453038729727,"(slice(212, 222, None), slice(268, 278, None), slice(11, 21, None))"
145,0.0,0.0,0.0,inf,1000,,1,0.01287338399561122,"(slice(212, 222, None), slice(268, 278, None), slice(11, 21, None))"
146,0.0,0.0,0.0,inf,1000,,2,0.01279170997440815,"(slice(212, 222, None), slice(268, 278, None), slice(11, 21, None))"
147,0.0,0.0,0.0,inf,1000,,0,0.0128640920156613,"(slice(16, 26, None), slice(113, 123, None), slice(206, 216, None))"
148,0.0,0.0,0.0,inf,1000,,1,0.013063978985883296,"(slice(16, 26, None), slice(113, 123, None), slice(206, 216, None))"
149,0.0,0.0,0.0,inf,1000,,2,0.012856567976996303,"(slice(16, 26, None), slice(113, 123, None), slice(206, 216, None))"
150,0.0,0.0,0.0,inf,1000,,0,0.013119795999955386,"(slice(250, 260, None), slice(255, 265, None), slice(141, 151, None))"
151,0.0,0.0,0.0,inf,1000,,1,0.013200548011809587,"(slice(250, 260, None), slice(255, 265, None), slice(141, 151, None))"
152,0.0,0.0,0.0,inf,1000,,2,0.012849073042161763,"(slice(250, 260, None), slice(255, 265, None), slice(141, 151, None))"
153,0.017,0.0,0.0,inf,1000,,0,0.012881577014923096,"(slice(140, 150, None), slice(29, 39, None), slice(196, 206, None))"
154,0.017,0.0,0.0,inf,1000,,1,0.012815192982088774,"(slice(140, 150, None), slice(29, 39, None), slice(196, 206, None))"
155,0.017,0.0,0.0,inf,1000,,2,0.012788588996045291,"(slice(140, 150, None), slice(29, 39, None), slice(196, 206, None))"
156,0.025,0.0,0.0,inf,1000,,0,0.012967528949957341,"(slice(156, 166, None), slice(80, 90, None), slice(86, 96, None))"
157,0.025,0.0,0.0,inf,1000,,1,0.01307583402376622,"(slice(156, 166, None), slice(80, 90, None), slice(86, 96, None))"
158,0.025,0.0,0.0,inf,1000,,2,0.013040302030276507,"(slice(156, 166, None), slice(80, 90, None), slice(86, 96, None))"
159,0.825,0.825,8.443557635795333,1.085640326277375,1000,,0,0.0247203930048272,"(slice(262, 272, None), slice(96, 106, None), slice(263, 273, None))"
160,0.825,0.825,8.869354697860745,1.0335212626999384,1000,,1,0.023314733000006527,"(slice(262, 272, None), slice(96, 106, None), slice(263, 273, None))"
161,0.825,0.825,4.082819949108268,2.245180238395956,1000,,2,0.026059625030029565,"(slice(262, 272, None), slice(96, 106, None), slice(263, 273, None))"
162,0.001,0.0,0.0,inf,1000,,0,0.012887616001535207,"(slice(82, 92, None), slice(159, 169, None), slice(261, 271, None))"
163,0.001,0.0,0.0,inf,1000,,1,0.01296328497119248,"(slice(82, 92, None), slice(159, 169, None), slice(261, 271, None))"
164,0.001,0.0,0.0,inf,1000,,2,0.012783318001311272,"(slice(82, 92, None), slice(159, 169, None), slice(261, 271, None))"
165,0.183,0.183,0.8338957612738395,2.4383543216807597,1000,,0,0.020510354021098465,"(slice(95, 105, None), slice(53, 63, None), slice(115, 125, None))"
166,0.183,0.183,1.1232885797508427,1.8101611375630189,1000,,1,0.020715355989523232,"(slice(95, 105, None), slice(53, 63, None), slice(115, 125, None))"
167,0.183,0.0,0.0,inf,1000,,2,0.013020813988987356,"(slice(95, 105, None), slice(53, 63, None), slice(115, 125, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.012790806009434164,"(slice(150, 160, None), slice(70, 80, None), slice(106, 116, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.012979698018170893,"(slice(150, 160, None), slice(70, 80, None), slice(106, 116, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.012948966992553324,"(slice(150, 160, None), slice(70, 80, None), slice(106, 116, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.012879393005277961,"(slice(260, 270, None), slice(228, 238, None), slice(195, 205, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.012867840996477753,"(slice(260, 270, None), slice(228, 238, None), slice(195, 205, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.012813695997465402,"(slice(260, 270, None), slice(228, 238, None), slice(195, 205, None))"
174,0.0,0.0,0.0,inf,1000,,0,0.012898655026219785,"(slice(234, 244, None), slice(131, 141, None), slice(77, 87, None))"
175,0.0,0.0,0.0,inf,1000,,1,0.0130856650066562,"(slice(234, 244, None), slice(131, 141, None), slice(77, 87, None))"
176,0.0,0.0,0.0,inf,1000,,2,0.012960242049302906,"(slice(234, 244, None), slice(131, 141, None), slice(77, 87, None))"
177,0.317,0.317,1.7281814867923389,2.038108988633934,1000,,0,0.02152927004499361,"(slice(116, 126, None), slice(165, 175, None), slice(236, 246, None))"
178,0.317,0.0,0.0,inf,1000,,1,0.012943628011271358,"(slice(116, 126, None), slice(165, 175, None), slice(236, 246, None))"
179,0.317,0.317,2.816011913927365,1.2507838496002446,1000,,2,0.020908085978589952,"(slice(116, 126, None), slice(165, 175, None), slice(236, 246, None))"
180,0.415,0.415,0.8496155572289894,5.427291287073642,1000,,0,0.02113738004118204,"(slice(256, 266, None), slice(76, 86, None), slice(251, 261, None))"
181,0.415,0.415,3.6363680404809084,1.2680540197744377,1000,,1,0.02234264899743721,"(slice(256, 266, None), slice(76, 86, None), slice(251, 261, None))"
182,0.415,0.415,2.868985564621673,1.6072270170934684,1000,,2,0.022344172990415245,"(slice(256, 266, None), slice(76, 86, None), slice(251, 261, None))"
183,0.0,0.0,0.0,inf,1000,,0,0.013033188006374985,"(slice(282, 292, None), slice(152, 162, None), slice(235, 245, None))"
184,0.0,0.0,0.0,inf,1000,,1,0.012804464029613882,"(slice(282, 292, None), slice(152, 162, None), slice(235, 245, None))"
185,0.0,0.0,0.0,inf,1000,,2,0.012897915032226592,"(slice(282, 292, None), slice(152, 162, None), slice(235, 245, None))"
186,0.058,0.058,0.5524442847940232,1.1665329195770815,1000,,0,0.018682394991628826,"(slice(212, 222, None), slice(130, 140, None), slice(203, 213, None))"
187,0.058,0.0,0.0,inf,1000,,1,0.01311874104430899,"(slice(212, 222, None), slice(130, 140, None), slice(203, 213, None))"
188,0.058,0.0,0.0,inf,1000,,2,0.012972472002729774,"(slice(212, 222, None), slice(130, 140, None), slice(203, 213, None))"
189,0.0,0.0,0.0,inf,1000,,0,0.013079796975944191,"(slice(12, 22, None), slice(62, 72, None), slice(42, 52, None))"
190,0.0,0.0,0.0,inf,1000,,1,0.012854120985139161,"(slice(12, 22, None), slice(62, 72, None), slice(42, 52, None))"
191,0.0,0.0,0.0,inf,1000,,2,0.012896272004581988,"(slice(12, 22, None), slice(62, 72, None), slice(42, 52, None))"
192,0.0,0.0,0.0,inf,1000,,0,0.012881521019153297,"(slice(166, 176, None), slice(17, 27, None), slice(101, 111, None))"
193,0.0,0.0,0.0,inf,1000,,1,0.012939493986777961,"(slice(166, 176, None), slice(17, 27, None), slice(101, 111, None))"
194,0.0,0.0,0.0,inf,1000,,2,0.01288994203787297,"(slice(166, 176, None), slice(17, 27, None), slice(101, 111, None))"
195,0.07,0.0,0.0,inf,1000,,0,0.012826288002543151,"(slice(54, 64, None), slice(38, 48, None), slice(110, 120, None))"
196,0.07,0.0,0.0,inf,1000,,1,0.012969933974090964,"(slice(54, 64, None), slice(38, 48, None), slice(110, 120, None))"
197,0.07,0.0,0.0,inf,1000,,2,0.013113625987898558,"(slice(54, 64, None), slice(38, 48, None), slice(110, 120, None))"
198,0.016,0.0,0.0,inf,1000,,0,0.012994813034310937,"(slice(3, 13, None), slice(109, 119, None), slice(11, 21, None))"
199,0.016,0.0,0.0,inf,1000,,1,0.012866628996562213,"(slice(3, 13, None), slice(109, 119, None), slice(11, 21, None))"
200,0.016,0.0,0.0,inf,1000,,2,0.013100067037157714,"(slice(3, 13, None), slice(109, 119, None), slice(11, 21, None))"
201,0.0,0.0,0.0,inf,1000,,0,0.013004902983084321,"(slice(148, 158, None), slice(78, 88, None), slice(10, 20, None))"
202,0.0,0.0,0.0,inf,1000,,1,0.013094293011818081,"(slice(148, 158, None), slice(78, 88, None), slice(10, 20, None))"
